,hs_product_code,no_sh4,proporcao_importacao_origem_brasil,dcr_bloco,import_value_bloco,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi_standirized,pei_inverted,growth,growth_standarized,dcr_bloco_standarized,import_value_bloco_standarized,dcr_log,dcr_bloco_log_standarized,dcr_bloco_log,dcr_log_standarized,dcr_bloco_normalized,import_value_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
32,0510,"Âmbar-cinzento, castóreo, algália e almíscar; bílis, mesmo seca; glândulas e outras substâncias de origem animal utilizadas na preparação de produtos farmacêuticos, frescas, refrigeradas, congeladas ou provisoriamente conservadas de outro modo",0.4245409696362225,0.3888579686014499,1891596.0,Animal products used in pharmaceuticals,20313408.0,25796944.0,-0.6372007532048548,0.2081335434219199,0.0,5.8764928229841065,9.780631776123276,226774073.0,0.73466942628672,0.7014626122821916,0.6824181646670915,0.0,0.4617360004321675,0.1396195600657836,0.3209087860490238,0.0,0.2732592967432308,0.3507048928402697,0.5705457977048101,0.9808378297018936,37406313.0,0.6666583513574696,0.0094762696674226,0.0001040177845967,2.2804040807459254,0.0094806824848411,-0.9445411213124416,0.3209087860490237,0.0094806824848411,0.0001040177845967,0.0003973056249156,0.0021050605990733,-0.1358584325920122,0.4453182958465582,0.0,0.1396195600657835,0.3209087860490237,0.0002779202547454,0.9054053375008794,0
33,0511,"Produtos de origem animal, não especificados nem compreendidos em outras posições; animais mortos dos Capítulos 1 ou 3, impróprios para alimentação humana",0.2590269506730489,2.7627869172685897,133817697.0,Animal products n.e.c.,188803924.0,51225000.0,0.0070263035254749,0.1791104225242438,0.0,3.5355512804136784,1.2571622191568548,3503343280.0,0.7642000308619172,0.8012713691173396,0.7728336226678021,0.0,0.5268269200704907,0.0840011430679681,0.0412482967205857,0.0,0.2732592967432308,0.2780155302869174,0.615787804225865,0.9824556295283124,1125425181.0,0.7968017591283484,0.0673549006554013,0.0073585587946805,0.2288569739122876,0.0673590556215204,1.016239922905337,0.0412482967205857,0.0673590556215204,0.0073585587946805,0.003692775777031,0.0041800195088042,0.0014980876577524,0.3832210167352251,0.0,0.084001143067968,0.0412482967205857,0.0042934804845978,0.9054053375008794,0
34,0602,"Outras plantas vivas (incluídas as suas raízes), estacas e enxertos; micélios de cogumelos",0.0492109863626327,0.2908918636543046,46110293.0,Other live plants,10119881.0,29557457.0,-0.4736917868301717,0.1488355026070877,0.0784005007275563,0.0573614463087068,0.2195710017110391,11574017414.0,0.7405275772253639,0.8448421948390993,0.6541599661449332,0.0,0.478256494067527,0.0013628502815548,0.0072042650437645,0.0,0.3189769375692843,0.2021909958445144,0.6182122107469492,0.9940343983763116,3215842720.0,0.8369422408452718,0.007087763456759,0.0025355786991346,-1.5160796285623748,0.0070921869150552,-1.2348036834345135,0.0072042650437645,0.0070921869150552,0.0025355786991346,0.0001979325992357,0.0024119228285142,-0.1009964651905662,0.3184454139047439,0.0629077752507564,0.0013628502815548,0.0072042650437645,0.0141843987082546,0.9054053375008794,0
35,0603,"Flores e seus botões, cortados para ramos ou para ornamentação, frescos, secos, branqueados, tingidos, impregnados ou preparados de outro modo",0.0708885555646493,0.0187154654102238,2614738.0,Cut flowers,1010090.0,2297661.0,-1.7975525510324366,0.1658434502072218,-0.0834742694423391,0.0063716873969511,0.0189951868985696,10400026115.0,0.6305605152364593,0.8409426837597376,0.5607014462435072,0.0,0.3444972647480271,0.0001513848851749,0.0006232442349251,0.0,0.2245829919598772,0.2447879609935502,0.5833763665468628,0.992563813224468,2044380524.0,0.8196235170735889,0.0004518456773111,0.0001437829505142,-3.963569653034829,0.0004562986988501,-3.978405069635528,0.0006232442349251,0.0004562986988501,0.0001437829505142,1.9756135389544887e-05,0.0001874918068251,-0.3832586054814778,0.3548352726301377,-0.0669789163662071,0.0001513848851749,0.0006232442349251,0.012745627703392,0.9054053375008794,0
36,0604,"Folhagem, folhas, ramos e outras partes de plantas, sem flores nem botões de flores, e ervas, musgos e líquenes, para ramos ou para ornamentação, frescos, secos, branqueados, tingidos, impregnados ou preparados de outro modo",0.0019230745667721,0.0751073082704262,1632282.0,Other parts of plants,2639905.0,138752.0,-0.312675095147908,0.1534921404161609,0.0064529159051833,0.1073814462729325,0.0073967924291927,1612827309.0,0.5097228856292602,0.7729886232594174,0.5996632119445218,0.0,0.4945251751625312,0.0025512751805321,0.0002426934919381,0.0,0.2770221820423831,0.2138536986660595,0.5968590154092654,0.9914806192037328,311632440.0,0.7477088351937207,0.0018267320931284,8.975825571485381e-05,-4.90670882825551,0.0018311789895009,-2.5888374110928565,0.0002426934919381,0.0018311789895009,8.975825571485381e-05,5.163334019298924e-05,1.1322324390153429e-05,-0.0666658790400021,0.3284086614400412,0.0051777549850854,0.0025512751805321,0.0002426934919381,0.0019765812319191,0.9054053375008794,0
37,0701,"Batatas, frescas ou refrigeradas",0.1977424475656571,0.1700406380119763,9767215.0,Potatoes,2120027.0,7417509.0,-0.211020145885964,0.1482058591143817,0.1182705559118324,0.0347763730295635,0.1594645695613332,3999317884.0,0.68101222114147,0.806098837927289,0.5907688289254024,0.0,0.5047961100202343,0.0008262516520194,0.0052321345499054,0.0,0.3422263408985286,0.2006140329712925,0.6597009174060715,0.98414115402036,-365265013.0,,0.0041412963784901,0.0005370935791682,-1.8359335158444443,0.0041457329633988,-1.7717178233698154,0.0052321345499054,0.0041457329633988,0.0005370935791682,4.146515700728715e-05,0.0006052773514247,-0.0449918901087488,0.3170982414953725,0.094899107544456,0.0008262516520194,0.0052321345499054,0.0049013162326065,0.9054053375008794,0
38,0702,"Tomates, frescos ou refrigerados",0.8408459628777799,0.0051793980568469,711757.0,Tomatoes,836606.0,80062.0,-0.854164431471414,0.1522951278213471,-0.0735635307236587,0.0055635135997903,0.000697778916815,9865080644.0,0.4860506385321658,0.8390173631417086,0.5530591164550365,0.0,0.4398145905830386,0.0001321834884549,2.289457268725468e-05,0.0,0.2303622355725679,0.2108557411827097,0.6331477678084079,0.989680030013948,1560225217.0,0.8092908587684841,0.0001218235644697,3.91391112643754e-05,-7.267608243461397,0.0001262780562686,-5.263066434705009,2.2894572687252345e-05,0.0001262780562686,3.91391112643754e-05,1.636299874635487e-05,6.533152209153481e-06,-0.1821175512613462,0.3258475576406946,-0.0590266390452973,0.0001321834884549,2.2894572687252345e-05,0.012090031675114,0.9054053375008794,0
39,0703,"Cebolas, chalotas, alho comum, alho-porro e outros produtos hortícolas aliáceos, frescos ou refrigerados",0.0266212806057428,0.7608166190389477,73781537.0,"Onions, shallots, garlic",2522709.0,166824700.0,-2.188286905123232,0.1805448556234703,-0.3332750820698901,0.0239055965926364,2.071839037476271,6923032796.0,0.8150290307438887,0.8261053021524459,0.5978216047295308,0.0,0.3050185465284937,0.000567972935544,0.0679783643453982,0.0,0.0789167816196077,0.2816081152461921,0.6375833147067602,0.9704177839538553,1143251529.0,0.7974025890323033,0.0185449730435475,0.0040572046160411,0.7284366367639313,0.0185493454595794,-0.273362923826882,0.0679783643453982,0.0185493454595794,0.0040572046160411,4.934112856520052e-05,0.0136130893226045,-0.4665676044737649,0.3862901006164259,-0.2674165823555899,0.000567972935544,0.0679783643453982,0.0084844400985611,0.9054053375008794,0
40,0704,"Couves, couve-flor, repolho ou couve frisada, couve-rábano e produtos comestíveis semelhantes do género Brassica, frescos ou refrigerados",0.2217942002841456,0.0225468638558983,1195162.0,"Cabbages, cauliflowers, broccoli",649156.0,2132.0,-0.6346972073787844,0.1514269830376969,0.0719459176572361,0.0119397239940895,5.139201448020683e-05,3566839824.0,0.3299650082986602,0.8019262655735655,0.5427710020517591,0.0,0.4619889517766868,0.0002836758354986,1.6862048747932696e-06,0.0,0.3152130800970437,0.2086814439680843,0.611160500197627,0.9690454857968932,1103675506.0,0.7960556717340533,0.0005452587918568,6.572127635829846e-05,-9.876027757880076,0.0005497113972371,-3.792159297831753,1.6862048747932694e-06,0.0005497113972371,6.572127635829846e-05,1.2696704080760528e-05,1.7397367677444006e-07,-0.1353246482075125,0.3239900927205904,0.0577286825490905,0.0002836758354986,1.6862048747932694e-06,0.0043712979151818,0.9054053375008794,0
41,0705,"Alface (Lactuca sativa) e chicórias (Cichorium spp.), frescas ou refrigeradas",0.3117012363114817,0.0063039112282646,273313.0,Lettuce,246501.0,386342.0,0.6748193866070581,0.1354105679443776,0.3411591924951074,0.0053012797368161,0.010889230456147,3050470172.0,0.5538068750619869,0.7962245624601408,0.503500872496411,0.0,0.5942988858188751,0.0001259530755734,0.0003572826180023,0.0,0.472199268838533,0.1685678046517665,0.6369656933920786,0.9661907538640117,587549684.0,0.7719529045181175,0.0001492402581859,1.5029325903363417e-05,-4.5199810097181,0.0001536946278425,-5.066585008336527,0.0003572826180023,0.0001536946278425,1.5029325903363417e-05,4.821260610102272e-06,3.152595601894499e-05,0.143879152191874,0.2897216967779455,0.2737427134654565,0.0001259530755734,0.0003572826180023,0.0037384672598597,0.9054053375008794,0
42,0706,"Cenouras, nabos, beterrabas para salada, cercefi, aipo-rábano, rabanetes e raízes comestíveis semelhantes, frescos ou refrigerados",0.1512612708804115,0.0886726874217497,2510008.0,Carrots & turnips,659312.0,216955.0,0.1208901888198039,0.1463741281787274,0.1384302388687268,0.0218434939540422,0.0094202845029459,1980148187.0,0.5289660030219518,0.7804695054585441,0.5434005771802247,0.0,0.5383314120504089,0.0005189794505039,0.0003090855614722,0.0,0.3539820457223177,0.19602640249036,0.6373933569943886,0.9796580050126464,193589008.0,0.7295072514058824,0.0021574688553016,0.0001380239075786,-4.664889988838695,0.0021619142782304,-2.422803357921053,0.0003090855614722,0.0021619142782304,0.0001380239075786,1.2895343123832152e-05,1.7703780039680417e-05,0.0257751603183224,0.3131791072448138,0.1110750349021887,0.0005189794505039,0.0003090855614722,0.0024267469437069,0.9054053375008794,0
43,0707,"Pepinos e pepininhos (cornichons), frescos ou refrigerados",0.4077105174163003,0.0007213204322808,29570.0,Cucumbers,83252.0,0.0,-0.2618173500664362,0.1463859043140366,0.0098666528941554,0.0018112650857664,0.0,3015376034.0,-inf,0.7958026818482464,0.4594781754905858,0.0,0.4996637010339618,4.303383702744125e-05,0.0,0.0,0.2790128326133377,0.1960558962092467,0.6419128159762295,0.987482422967252,661485597.0,0.7764844004326814,1.313141936875714e-05,1.626037425817492e-06,-inf,1.7586395394899748e-05,-7.234427091834084,0.0,1.7586395394899748e-05,1.626037425817492e-06,1.6283081541747675e-06,0.0,-0.0558224305707697,0.3132043032243822,0.0079169032975907,4.303383702743994e-05,0.0,0.0036954580584814,0.9054053375008794,0
44,0708,"Legumes de vagem, com ou sem vagem, frescos ou refrigerados",0.0002109168568536,0.3685863129533427,8614769.0,Legumes,165787.0,0.0,-2.22885705636566,0.1783667235768829,-0.2658176668595946,0.0067304352852293,0.0,1615980586.0,-inf,0.7730598366381861,0.4874140564488396,0.0,0.3009194506792164,0.0001599083742431,0.0,0.0,0.1182531870126702,0.2761529117695685,0.5792509963507011,0.9965866528811788,147105130.0,0.7190092315623003,0.0089820275472315,0.000473721231274,-inf,0.0089864425665157,-0.9980803669552608,0.0,0.0089864425665157,0.000473721231274,3.2425926579081845e-06,0.0,-0.4752176211758718,0.381629813595084,-0.2132894291401681,0.0001599083742431,0.0,0.0019804456928582,0.9054053375008794,0
45,0709,"Outros produtos hortícolas, frescos ou refrigerados",0.3505902676702733,0.0274215004887765,6296889.0,Other vegetables,8086033.0,3897972.0,-0.8952418758020114,0.1549212418627625,-0.1634091785194568,0.0330024293451656,0.0208503017720847,16073794747.0,0.6533148622750429,0.8568165232540564,0.6450607965255708,0.0,0.4356642392434955,0.0007841045339581,0.0006841117407946,0.0,0.1779705924377087,0.2174329303256656,0.6212336361372248,0.9885380354744,3923657695.0,0.8445478452037267,0.0006641070392036,0.000346262332777,-3.870386857360786,0.0006685591151108,-3.596427883924453,0.0006841117407946,0.0006685591151108,0.000346262332777,0.0001581529989528,0.0003180790435289,-0.1908757286074525,0.3314663378257373,-0.131117885483091,0.0007841045339581,0.0006841117407946,0.0196990470370564,0.9054053375008794,0
46,0710,"Produtos hortícolas, não cozidos ou cozidos em água ou vapor, congelados",0.0022274196395758,0.9363212398140888,90066100.0,Frozen vegetables,662327.0,20608497.0,-0.1665447832318045,0.1524537739013929,0.0443228623709777,0.0062371204489243,0.2543438378497966,6966540198.0,0.7250025938004675,0.8263337132567841,0.5435856124336046,0.0,0.5092897776272732,0.0001481877098105,0.0083451840445198,0.0,0.2991052630757742,0.2112530755173174,0.6201544094579848,0.9817342418650457,986703443.0,0.7917725159798724,0.0228239415393118,0.0049526834425911,-1.369068235056984,0.0228282948923913,-0.0657966564563029,0.0083451840445198,0.0228282948923913,0.0049526834425911,1.295431286731984e-05,0.0016816772963813,-0.0355092380108583,0.3261869935665295,0.0355642201086562,0.0001481877098105,0.0083451840445198,0.0085377600750787,0.9054053375008794,0
47,0711,"Produtos hortícolas conservados transitoriamente (por exemplo: com gás sulfuroso ou água salgada, sulfurada ou adicionada de outras substâncias destinadas a assegurar transitoriamente a sua conservação), mas impróprios para a alimentação nesse estado",0.0004339155904936,0.6141492822801063,5454978.0,"Vegetables, provisionally preserved",415955.0,13960675.0,-0.2501987108277811,0.1459532231687516,-0.0007806838179447,0.0432723893441644,1.9034180053625973,630614993.0,0.7082366529525675,0.7387513192631937,0.5247199329996342,0.0,0.5008376162011209,0.00102810845605,0.0624523625289649,0.0,0.2728040570182763,0.1949722320247329,0.6551081662313234,0.9709278530977268,-130612377.0,,0.0149690847815923,0.0002999661273253,0.643651220190327,0.0149734731283298,-0.4875172496371265,0.0624523625289649,0.0149734731283298,0.0002999661273253,8.135575340769776e-06,0.0011392072983128,-0.0533452048175411,0.3122785474471278,-0.0006264128635074,0.00102810845605,0.0624523625289649,0.0007728426675162,0.9054053375008794,0
48,0712,"Produtos hortícolas secos, mesmo cortados em pedaços ou fatias, ou ainda triturados ou em pó, mas sem qualquer outro preparo",0.0091373784321181,0.7397026935391584,36241686.0,"Vegetables, dried",693653.0,55787593.0,-0.798045425417553,0.1577604509734201,-0.0592280849639256,0.0138285826466519,1.457592932480338,3290738848.0,0.767873161451153,0.7989887950651019,0.5454597790363239,0.0,0.4454846997084979,0.0003285532176449,0.0478245566567382,0.0,0.2387216561660961,0.2245438230906783,0.6350668276602371,0.941236734783604,197241940.0,0.7302219420920837,0.0180301955884783,0.0019929096317458,0.3767863987743826,0.0180345702978615,-0.3015069390009225,0.0478245566567382,0.0180345702978615,0.0019929096317458,1.3567011435974992e-05,0.0045523323980328,-0.1701523422393034,0.337541051886349,-0.0475240211843921,0.0003285532176449,0.0478245566567382,0.0040329256640234,0.9054053375008794,0
49,0713,"Legumes de vagem, secos, em grão, mesmo pelados ou partidos",0.0286390815589945,1.560804140991084,260338202.0,"Legumes, dried",186638528.0,80427567.0,-2.283061923507331,0.2181931407793982,-0.0,1.065902155497587,0.6019829631119001,11487162877.0,0.7836208344675273,0.8445675606705638,0.7723658034878905,0.0,0.2954427408542184,0.0253247633421207,0.0197514461577046,0.0,0.2732592967432308,0.3758994858696164,0.6148064838689165,0.991267514988,2686427022.0,0.8300652350894153,0.0380494247686305,0.0143158491654391,-0.5075261345523533,0.0380537102916565,0.4452011634441342,0.0197514461577046,0.0380537102916565,0.0143158491654391,0.0036504232574061,0.0065629829010378,-0.4867747140570194,0.4668416057296445,-0.0,0.0253247633421207,0.0197514461577046,0.0140779551685258,0.9054053375008794,0
50,0714,"Raízes de mandioca, de araruta e de salepo, topinambos, batatas-doces e raízes ou tubérculos semelhantes, com elevado teor de fécula ou de inulina, frescos, refrigerados, congelados ou secos, mesmo cortados em pedaços ou em pellets; medula de sagueiro",0.7323647334897754,0.015813469449153,745750.0,Tubers,6570486.0,13050.0,-2.0389345275256314,0.1574363854769963,-0.2463734854392352,0.1283459886424527,0.0003340862074313,3358489644.0,0.4079586272423867,0.7997318137107052,0.6366434939573659,0.0,0.3201086975962519,0.0030493716252626,1.0961582208242877e-05,0.0,0.1295916618193772,0.2237321903774483,0.6246349911590601,0.9934934870436596,685651785.0,0.777856215878368,0.0003810922735693,4.100836693619867e-05,-8.004111492209482,0.0003855456103172,-4.146893205336377,1.0961582208240114e-05,0.0003855456103172,4.100836693619867e-05,0.0001285107376482,1.0648951603688756e-06,-0.4347239824719919,0.3368476879420396,-0.1976876130372644,0.0030493716252626,1.0961582208240114e-05,0.0041159568422989,0.9054053375008794,0
51,0801,"Cocos, castanha do Brasil e castanha de caju, frescos ou secos, mesmo sem casca ou pelados",0.4793518026225145,0.3920667193641761,54954434.0,Cashew nuts & coconuts,136716580.0,15510367.0,-3.4304544145115816,0.1771356736581679,-0.3718675707197154,0.9037082404625544,0.1343669192739437,9924799966.0,0.7127682034101452,0.839237409684483,0.7597423623698272,0.0,0.1795133776812033,0.0214711990232862,0.0044086645869454,0.0,0.0564123649602365,0.2730697066870334,0.5942904138250116,0.994526630162492,5220629527.0,0.8554665580632551,0.0095545020430935,0.0030219129657969,-2.0071810175441973,0.0095589145119841,-0.936323251214837,0.0044086645869454,0.0095589145119841,0.0030219129657969,0.0026740104985452,0.0012656639658118,-0.7314118156480889,0.378995884229874,-0.2983828080789067,0.0214711990232862,0.0044086645869454,0.0121632199764215,0.9054053375008794,0
